seed,best_fitness,generation,mean_fitness
5,-193.8460235595703,49,-193.81402587890625
5,-193.8460235595703,50,-193.8200225830078
5,-193.8460235595703,51,-193.824951171875
5,-193.849853515625,52,-193.8282928466797
5,-193.85081481933594,53,-193.8313751220703
5,-193.85081481933594,54,-193.83360290527344
5,-193.85081481933594,55,-193.8362274169922
5,-193.8509063720703,56,-193.8376007080078
5,-193.8509063720703,57,-193.83929443359375
5,-193.85354614257812,58,-193.83985900878906
5,-193.85354614257812,59,-193.84124755859375
5,-193.8538055419922,60,-193.8416290283203
5,-193.8538055419922,61,-193.8426055908203
5,-193.8538055419922,62,-193.84335327148438
5,-193.8538055419922,63,-193.8438262939453
5,-193.8538055419922,64,-193.84425354003906
5,-193.8538055419922,65,-193.84381103515625
5,-193.8538055419922,66,-193.8444061279297
5,-193.8538055419922,67,-193.84518432617188
5,-193.8538055419922,68,-193.8454132080078
5,-193.8538055419922,69,-193.84573364257812
5,-193.8538055419922,70,-193.84591674804688
