seed,best_fitness,generation,mean_fitness
6,358.4266357421875,44,352.4578857421875
6,361.3646240234375,45,353.6291198730469
6,363.96722412109375,46,355.0036926269531
6,367.50347900390625,47,356.30615234375
6,367.50347900390625,48,357.91448974609375
6,367.50347900390625,49,359.56689453125
6,369.45855712890625,50,361.1203308105469
6,371.1363525390625,51,362.4775695800781
6,374.26116943359375,52,363.8660888671875
6,374.55859375,53,365.8885803222656
6,374.95135498046875,54,367.1699523925781
6,376.43719482421875,55,368.90069580078125
6,377.97491455078125,56,370.7583923339844
6,377.97491455078125,57,372.09722900390625
6,381.8426513671875,58,373.1875
6,381.93084716796875,59,374.1274108886719
6,383.6431884765625,60,375.2172546386719
6,383.6431884765625,61,376.3065185546875
6,386.9498291015625,62,377.48577880859375
6,390.0660400390625,63,378.4989318847656
6,390.0660400390625,64,380.02984619140625
6,390.0660400390625,65,381.3572082519531
6,390.0660400390625,66,382.86383056640625
6,391.08905029296875,67,384.54437255859375
6,394.42999267578125,68,386.2518310546875
6,394.42999267578125,69,387.63299560546875
6,395.46014404296875,70,388.7161560058594
6,395.46014404296875,71,389.58843994140625
6,396.53033447265625,72,390.49700927734375
6,398.30633544921875,73,391.2250671386719
6,398.75299072265625,74,392.38970947265625
6,400.051025390625,75,393.3495178222656
6,401.10223388671875,76,394.166015625
6,401.10223388671875,77,394.8415222167969
6,403.19122314453125,78,395.7384033203125
6,404.31689453125,79,396.6207275390625
6,404.31689453125,80,397.5608825683594
6,404.31689453125,81,398.74407958984375
6,404.31689453125,82,399.7748718261719
6,404.31689453125,83,400.3740539550781
6,404.37744140625,84,400.80328369140625
6,405.55224609375,85,401.1434631347656
6,406.8995361328125,86,401.4134826660156
6,406.8995361328125,87,401.5669860839844
6,407.5244140625,88,401.9177551269531
6,407.5244140625,89,401.9497985839844
6,407.5244140625,90,402.3091735839844
6,407.5244140625,91,402.47406005859375
6,407.5244140625,92,402.60845947265625
6,407.5244140625,93,402.683349609375
6,407.5244140625,94,402.8915100097656
6,407.5244140625,95,402.8772888183594
6,407.854248046875,96,403.0714416503906
6,407.854248046875,97,403.2156982421875
6,407.854248046875,98,403.09100341796875
6,407.854248046875,99,403.0397033691406
6,407.854248046875,100,403.2449645996094
7,131.10166931152344,1,6.840093612670898
7,156.50474548339844,2,39.75181198120117
7,199.75486755371094,3,65.93319702148438
7,236.8403778076172,4,91.81703186035156
7,236.8403778076172,5,113.28910064697266
