seed,best_fitness,generation,mean_fitness,std_fitness
46,-191.7295379638672,62,-164.13121032714844,10.433964729309082
46,-191.7295379638672,63,-165.36859130859375,9.474039077758789
46,-191.7295379638672,64,-161.36734008789062,12.690056800842285
46,-191.7295379638672,65,-162.00006103515625,12.325161933898926
46,-191.7295379638672,66,-162.8434600830078,12.079736709594727
46,-191.7295379638672,67,-163.08251953125,10.210037231445312
46,-191.7295379638672,68,-160.38917541503906,12.49802303314209
46,-191.7295379638672,69,-158.95884704589844,12.540367126464844
46,-191.7295379638672,70,-157.96304321289062,12.026769638061523
46,-191.7295379638672,71,-157.66294860839844,13.92115592956543
46,-191.7295379638672,72,-160.43655395507812,10.729110717773438
46,-191.7295379638672,73,-157.49798583984375,12.747114181518555
46,-191.7295379638672,74,-158.29942321777344,11.2634916305542
46,-191.7295379638672,75,-155.6070098876953,12.07892894744873
46,-191.7295379638672,76,-152.64224243164062,13.653031349182129
46,-191.7295379638672,77,-156.9889373779297,11.931653022766113
46,-191.7295379638672,78,-153.8636016845703,12.819613456726074
46,-191.7295379638672,79,-152.62680053710938,15.351031303405762
46,-191.7295379638672,80,-155.95216369628906,12.802010536193848
46,-191.7295379638672,81,-158.128662109375,14.515454292297363
46,-191.7295379638672,82,-160.8037872314453,10.739745140075684
46,-191.7295379638672,83,-157.88880920410156,12.9996919631958
46,-191.7295379638672,84,-157.1666717529297,11.139471054077148
46,-191.7295379638672,85,-153.00802612304688,13.852184295654297
46,-191.7295379638672,86,-154.7007598876953,16.526248931884766
46,-191.7295379638672,87,-156.5563201904297,12.427728652954102
46,-191.7295379638672,88,-154.86184692382812,12.128190040588379
46,-191.7295379638672,89,-156.26451110839844,13.54379940032959
46,-191.7295379638672,90,-155.8434600830078,12.267948150634766
46,-191.7295379638672,91,-158.44032287597656,11.238968849182129
46,-191.7295379638672,92,-157.32623291015625,12.992673873901367
46,-191.7295379638672,93,-155.9299774169922,14.280876159667969
46,-191.7295379638672,94,-158.6066436767578,10.842230796813965
46,-191.7295379638672,95,-157.15069580078125,11.969969749450684
46,-191.7295379638672,96,-159.7003631591797,11.631391525268555
46,-191.7295379638672,97,-158.381103515625,12.606959342956543
46,-191.7295379638672,98,-157.46376037597656,13.012822151184082
46,-191.7295379638672,99,-156.3085174560547,12.343154907226562
46,-191.7295379638672,100,-157.84664916992188,12.767889976501465
47,-158.78985595703125,1,-74.01148223876953,50.66703414916992
47,-164.564697265625,2,-109.5746078491211,32.82356262207031
47,-169.09837341308594,3,-121.99796295166016,22.397741317749023
47,-169.09837341308594,4,-126.2406005859375,17.365068435668945
47,-173.14764404296875,5,-134.53253173828125,14.391242980957031
47,-182.34518432617188,6,-136.30970764160156,18.227951049804688
47,-182.34518432617188,7,-143.43251037597656,15.633173942565918
47,-182.34518432617188,8,-146.8436279296875,16.669700622558594
47,-182.34518432617188,9,-147.95506286621094,15.10396957397461
47,-182.34518432617188,10,-149.44711303710938,15.234795570373535
47,-182.34518432617188,11,-151.56234741210938,13.936356544494629
47,-182.34518432617188,12,-152.9170379638672,14.321431159973145
47,-182.34518432617188,13,-152.68185424804688,14.31557846069336
47,-185.33779907226562,14,-156.6223602294922,14.541903495788574
47,-185.33779907226562,15,-158.23626708984375,13.040488243103027
47,-186.33724975585938,16,-161.4591522216797,11.533112525939941
47,-186.33724975585938,17,-161.4340057373047,12.83893871307373
47,-186.33724975585938,18,-159.66946411132812,10.436843872070312
47,-186.33724975585938,19,-160.28041076660156,10.026516914367676
47,-186.33724975585938,20,-158.779052734375,12.977726936340332
47,-186.33724975585938,21,-159.33914184570312,11.645097732543945
47,-186.33724975585938,22,-153.6035919189453,16.34979820251465
47,-186.33724975585938,23,-155.0606231689453,13.036454200744629
47,-186.33724975585938,24,-157.2891845703125,11.562861442565918
47,-186.33724975585938,25,-153.98269653320312,12.027332305908203
47,-186.33724975585938,26,-153.29290771484375,14.99080753326416
47,-186.33724975585938,27,-157.868408203125,13.279269218444824
47,-186.33724975585938,28,-158.36805725097656,12.66220760345459
47,-186.33724975585938,29,-155.8619842529297,11.554059982299805
47,-186.33724975585938,30,-152.58712768554688,13.524260520935059
47,-186.33724975585938,31,-151.9722442626953,16.543262481689453
47,-186.33724975585938,32,-154.98709106445312,13.198417663574219
47,-186.33724975585938,33,-157.0696258544922,13.862607955932617
47,-186.33724975585938,34,-157.9725341796875,14.125032424926758
47,-186.33724975585938,35,-159.41830444335938,12.004263877868652
47,-186.33724975585938,36,-159.4403839111328,11.41987133026123
47,-186.33724975585938,37,-161.27772521972656,11.415984153747559
47,-186.33724975585938,38,-160.79458618164062,12.26783561706543
47,-188.5440673828125,39,-160.55422973632812,12.209749221801758
47,-188.5440673828125,40,-158.52374267578125,11.933740615844727
47,-188.5440673828125,41,-159.09542846679688,10.992568969726562
47,-188.5440673828125,42,-155.96209716796875,16.227508544921875
47,-188.5440673828125,43,-158.81141662597656,11.733916282653809
47,-188.5440673828125,44,-160.93667602539062,11.68521785736084
47,-188.5440673828125,45,-158.9900360107422,13.411351203918457
47,-188.5440673828125,46,-157.9503631591797,13.567806243896484
47,-188.5440673828125,47,-159.37387084960938,13.015832901000977
47,-188.5440673828125,48,-157.4862060546875,15.01207160949707
47,-188.5440673828125,49,-158.3199462890625,11.043306350708008
47,-188.5440673828125,50,-158.3629608154297,12.492518424987793
47,-188.5440673828125,51,-157.22589111328125,14.71670913696289
47,-188.72059631347656,52,-158.97848510742188,12.422200202941895
47,-188.72059631347656,53,-158.70860290527344,12.053112983703613
47,-188.72059631347656,54,-159.77178955078125,12.071614265441895
47,-188.72059631347656,55,-158.87867736816406,13.378233909606934
47,-188.72059631347656,56,-159.39955139160156,11.722644805908203
47,-188.72059631347656,57,-157.70347595214844,14.678321838378906
47,-188.72059631347656,58,-161.45542907714844,12.202817916870117
47,-188.72059631347656,59,-157.1182098388672,13.476278305053711
47,-188.72059631347656,60,-155.492919921875,12.61046314239502
47,-188.72059631347656,61,-155.69815063476562,14.139117240905762
47,-188.72059631347656,62,-155.205322265625,12.256348609924316
47,-188.72059631347656,63,-154.50048828125,14.503124237060547
47,-188.72059631347656,64,-154.7290496826172,16.065282821655273
47,-188.72059631347656,65,-160.16854858398438,12.440742492675781
47,-188.72059631347656,66,-161.10079956054688,10.69906234741211
47,-188.72059631347656,67,-159.74269104003906,9.53706169128418
47,-188.72059631347656,68,-157.00106811523438,11.208584785461426
47,-188.72059631347656,69,-154.52911376953125,12.33884048461914
47,-188.72059631347656,70,-155.56556701660156,14.062116622924805
47,-188.72059631347656,71,-157.20639038085938,11.164411544799805
47,-188.72059631347656,72,-158.07696533203125,11.6791410446167
47,-188.72059631347656,73,-159.143310546875,10.896614074707031
47,-188.72059631347656,74,-161.57521057128906,9.431534767150879
47,-188.72059631347656,75,-161.40872192382812,13.066434860229492
47,-188.72059631347656,76,-161.33702087402344,14.694754600524902
47,-188.72059631347656,77,-161.14984130859375,11.60456371307373
47,-188.72059631347656,78,-159.4478302001953,11.344466209411621
47,-188.72059631347656,79,-157.28062438964844,11.128145217895508
47,-188.72059631347656,80,-156.88658142089844,12.389521598815918
47,-188.72059631347656,81,-159.47390747070312,10.185992240905762
47,-188.72059631347656,82,-157.12269592285156,13.689464569091797
47,-188.72059631347656,83,-160.43222045898438,13.84687614440918
47,-188.72059631347656,84,-160.5984344482422,11.213624954223633
47,-188.72059631347656,85,-160.91046142578125,11.3183012008667
47,-188.72059631347656,86,-160.9306640625,10.410501480102539
47,-188.72059631347656,87,-157.94903564453125,13.578240394592285
47,-188.72059631347656,88,-155.61138916015625,11.561640739440918
47,-188.72059631347656,89,-155.44869995117188,13.211548805236816
47,-188.72059631347656,90,-159.96835327148438,10.149107933044434
47,-188.72059631347656,91,-158.70620727539062,11.181843757629395
47,-188.72059631347656,92,-156.01455688476562,12.881070137023926
47,-188.72059631347656,93,-155.87313842773438,9.895509719848633
47,-188.72059631347656,94,-152.66998291015625,11.358589172363281
47,-188.72059631347656,95,-150.3508758544922,12.893207550048828
47,-188.72059631347656,96,-148.1398162841797,12.237628936767578
47,-188.72059631347656,97,-145.5963897705078,16.58233070373535
47,-188.72059631347656,98,-144.30970764160156,14.60448169708252
47,-188.72059631347656,99,-151.3499298095703,15.203681945800781
47,-188.72059631347656,100,-152.7025604248047,14.47793197631836
48,-146.348388671875,1,-56.80015563964844,44.372520446777344
48,-157.54608154296875,2,-77.54827117919922,29.130569458007812
48,-166.6192626953125,3,-93.45675659179688,28.778512954711914
48,-168.70603942871094,4,-108.2192153930664,27.807167053222656
48,-174.60726928710938,5,-109.41978454589844,27.181400299072266
48,-174.60726928710938,6,-122.29752349853516,26.773408889770508
48,-176.076171875,7,-141.65237426757812,19.805524826049805
48,-181.33050537109375,8,-146.5518341064453,18.387508392333984
48,-181.33050537109375,9,-153.36985778808594,16.558191299438477
48,-185.29672241210938,10,-157.99241638183594,12.562360763549805
48,-185.29672241210938,11,-157.10748291015625,13.90788745880127
48,-185.29672241210938,12,-153.76797485351562,13.554125785827637
48,-185.29672241210938,13,-153.3077850341797,12.860719680786133
48,-185.29672241210938,14,-153.99908447265625,15.976600646972656
48,-185.29672241210938,15,-157.33409118652344,13.198354721069336
48,-185.29672241210938,16,-158.47027587890625,12.866752624511719
48,-185.29672241210938,17,-160.20419311523438,12.110769271850586
48,-186.27108764648438,18,-157.43588256835938,12.612632751464844
48,-187.9241485595703,19,-153.27696228027344,15.947779655456543
48,-187.9241485595703,20,-159.56640625,13.587714195251465
48,-187.9241485595703,21,-163.5936737060547,10.032743453979492
48,-188.72186279296875,22,-160.92588806152344,12.673627853393555
48,-188.72186279296875,23,-157.36795043945312,10.987278938293457
48,-188.72186279296875,24,-157.03404235839844,12.59931755065918
48,-188.72186279296875,25,-157.24606323242188,13.702220916748047
48,-188.72186279296875,26,-155.05679321289062,15.18215560913086
48,-188.72186279296875,27,-153.36289978027344,14.264093399047852
48,-188.72186279296875,28,-153.31846618652344,10.863506317138672
48,-188.72186279296875,29,-152.38311767578125,10.850602149963379
48,-188.72186279296875,30,-148.11900329589844,14.329504013061523
48,-188.72186279296875,31,-149.38397216796875,13.79775333404541
48,-188.72186279296875,32,-150.80416870117188,13.732047080993652
48,-188.72186279296875,33,-150.09475708007812,12.502165794372559
48,-188.72186279296875,34,-147.8722686767578,14.809103012084961
48,-188.72186279296875,35,-147.5283203125,15.626533508300781
48,-188.72186279296875,36,-150.4154815673828,11.553643226623535
48,-188.72186279296875,37,-149.98187255859375,12.64704418182373
48,-188.72186279296875,38,-149.95079040527344,14.008753776550293
48,-188.72186279296875,39,-149.60618591308594,14.125173568725586
48,-188.72186279296875,40,-148.89610290527344,14.739013671875
48,-188.72186279296875,41,-148.56300354003906,12.756089210510254
48,-188.72186279296875,42,-148.87071228027344,15.45003604888916
48,-188.72186279296875,43,-151.0918731689453,13.50715446472168
48,-188.72186279296875,44,-150.961181640625,13.867486953735352
48,-188.72186279296875,45,-151.30441284179688,15.056497573852539
48,-188.72186279296875,46,-150.10165405273438,12.768733978271484
48,-188.72186279296875,47,-150.99200439453125,12.010619163513184
48,-188.72186279296875,48,-148.466796875,15.821540832519531
48,-188.72186279296875,49,-149.92332458496094,15.279141426086426
48,-188.72186279296875,50,-155.60433959960938,12.357342720031738
48,-188.72186279296875,51,-155.99632263183594,13.930922508239746
48,-188.72186279296875,52,-157.40573120117188,12.715438842773438
48,-188.72186279296875,53,-155.95736694335938,11.47388744354248
48,-188.72186279296875,54,-156.0738067626953,11.826711654663086
48,-188.72186279296875,55,-155.7335662841797,11.881166458129883
48,-188.72186279296875,56,-157.639404296875,11.152117729187012
48,-188.72186279296875,57,-155.016357421875,12.806467056274414
48,-188.72186279296875,58,-155.97889709472656,13.35865592956543
48,-188.72186279296875,59,-158.99859619140625,12.189406394958496
48,-188.72186279296875,60,-156.96646118164062,13.501466751098633
48,-188.72186279296875,61,-158.17315673828125,12.655384063720703
48,-188.72186279296875,62,-160.3123779296875,12.586681365966797
48,-188.72186279296875,63,-157.6019744873047,13.77616024017334
48,-188.72186279296875,64,-156.4800567626953,12.422693252563477
48,-188.72186279296875,65,-153.4814453125,12.825898170471191
48,-188.72186279296875,66,-154.25689697265625,12.815893173217773
48,-188.72186279296875,67,-153.84701538085938,14.005697250366211
48,-188.72186279296875,68,-154.70294189453125,15.04713249206543
48,-188.72186279296875,69,-156.4170684814453,12.435843467712402
48,-189.54489135742188,70,-155.1019744873047,13.886545181274414
48,-189.54489135742188,71,-156.61105346679688,14.816099166870117
48,-189.54489135742188,72,-157.95318603515625,11.66464900970459
48,-189.54489135742188,73,-158.4447479248047,16.248029708862305
48,-189.54489135742188,74,-164.05245971679688,8.960675239562988
48,-189.54489135742188,75,-160.06552124023438,11.140869140625
48,-189.54489135742188,76,-161.0743408203125,11.297099113464355
48,-189.54489135742188,77,-159.79637145996094,9.999768257141113
48,-189.54489135742188,78,-160.33921813964844,11.76855182647705
48,-189.54489135742188,79,-156.2618865966797,13.449840545654297
48,-189.54489135742188,80,-159.49696350097656,12.780277252197266
48,-189.54489135742188,81,-159.81947326660156,10.947212219238281
48,-189.54489135742188,82,-159.82850646972656,12.599818229675293
48,-189.54489135742188,83,-160.81385803222656,11.626038551330566
48,-189.54489135742188,84,-156.99542236328125,13.072916984558105
48,-189.54489135742188,85,-156.51278686523438,15.466854095458984
48,-189.54489135742188,86,-158.16082763671875,13.715271949768066
48,-189.54489135742188,87,-158.71710205078125,9.649809837341309
48,-189.54489135742188,88,-155.39793395996094,10.623299598693848
48,-189.54489135742188,89,-156.91603088378906,13.5175199508667
48,-189.54489135742188,90,-159.12713623046875,12.160049438476562
48,-189.54489135742188,91,-157.49542236328125,11.700592994689941
48,-189.54489135742188,92,-153.52398681640625,13.747828483581543
48,-189.54489135742188,93,-156.7060089111328,12.524078369140625
48,-189.54489135742188,94,-162.25204467773438,11.940814971923828
48,-189.54489135742188,95,-160.92913818359375,11.540740966796875
48,-189.54489135742188,96,-160.56271362304688,11.277400970458984
48,-189.54489135742188,97,-158.99827575683594,10.606098175048828
48,-189.54489135742188,98,-156.50228881835938,11.388877868652344
48,-189.54489135742188,99,-156.32650756835938,10.068753242492676
48,-189.54489135742188,100,-153.0960693359375,13.02722454071045
49,-155.95864868164062,1,-64.73229217529297,40.23149490356445
49,-169.73484802246094,2,-92.6989517211914,35.91439437866211
49,-173.89927673339844,3,-111.5325927734375,29.58794403076172
49,-173.89927673339844,4,-124.78761291503906,26.181066513061523
49,-173.89927673339844,5,-131.52078247070312,19.097753524780273
49,-173.89927673339844,6,-134.03594970703125,17.953439712524414
49,-175.7455596923828,7,-139.5664825439453,19.354135513305664
49,-175.7455596923828,8,-144.4464569091797,13.323494911193848
49,-175.7455596923828,9,-140.130126953125,14.631647109985352
49,-182.9749755859375,10,-143.13987731933594,16.29255485534668
49,-182.9749755859375,11,-145.4221954345703,14.031702995300293
49,-182.9749755859375,12,-147.07041931152344,13.823695182800293
49,-182.9749755859375,13,-145.83831787109375,15.542181015014648
49,-182.9749755859375,14,-153.61204528808594,14.851269721984863
49,-182.9749755859375,15,-153.94833374023438,12.555947303771973
49,-182.9749755859375,16,-154.0832061767578,13.835335731506348
49,-182.9749755859375,17,-156.18222045898438,12.687575340270996
49,-182.9749755859375,18,-154.8306121826172,13.048315048217773
49,-184.2488555908203,19,-156.305908203125,13.830133438110352
49,-184.2488555908203,20,-154.49229431152344,14.764140129089355
49,-184.2488555908203,21,-157.26910400390625,11.466456413269043
49,-184.2488555908203,22,-156.4615020751953,12.75695514678955
49,-184.2488555908203,23,-159.50177001953125,12.939026832580566
49,-186.35743713378906,24,-161.077880859375,12.878514289855957
49,-186.35743713378906,25,-163.365478515625,13.277262687683105
49,-186.35743713378906,26,-165.4860382080078,10.98568344116211
49,-186.35743713378906,27,-163.73594665527344,9.95315933227539
49,-186.35743713378906,28,-161.16326904296875,12.052202224731445
49,-186.35743713378906,29,-160.59152221679688,14.096271514892578
49,-186.35743713378906,30,-164.9393768310547,10.700051307678223
49,-186.35743713378906,31,-163.50714111328125,11.584992408752441
49,-186.35743713378906,32,-159.7899627685547,13.510428428649902
49,-186.35743713378906,33,-159.84776306152344,13.12728214263916
49,-186.35743713378906,34,-158.5011749267578,14.380314826965332
49,-186.35743713378906,35,-158.05023193359375,11.892247200012207
49,-186.35743713378906,36,-158.6365966796875,14.707731246948242
49,-188.4987030029297,37,-161.26666259765625,15.087608337402344
49,-189.53269958496094,38,-166.9926300048828,10.436054229736328
49,-189.53269958496094,39,-165.2820281982422,11.790719032287598
49,-189.53269958496094,40,-164.92803955078125,10.384162902832031
49,-189.53269958496094,41,-164.03256225585938,10.149227142333984
49,-189.53269958496094,42,-160.9005584716797,11.740411758422852
49,-189.53269958496094,43,-158.27134704589844,12.700604438781738
49,-189.53269958496094,44,-156.50254821777344,13.727148056030273
49,-189.53269958496094,45,-156.77651977539062,11.53728199005127
49,-189.53269958496094,46,-156.02774047851562,12.073101997375488
49,-189.53269958496094,47,-153.42208862304688,13.840940475463867
49,-189.53269958496094,48,-154.72296142578125,15.947366714477539
49,-189.53269958496094,49,-159.38218688964844,10.553268432617188
49,-189.53269958496094,50,-158.37857055664062,11.17442798614502
49,-189.53269958496094,51,-156.71299743652344,15.193460464477539
49,-189.53269958496094,52,-158.31825256347656,14.07160758972168
49,-191.74497985839844,53,-159.9835968017578,14.320089340209961
49,-191.74497985839844,54,-161.2635498046875,11.557706832885742
49,-191.74497985839844,55,-160.42335510253906,13.438721656799316
49,-191.74497985839844,56,-159.4844207763672,14.987271308898926
49,-191.74497985839844,57,-160.7437744140625,11.515219688415527
49,-191.74497985839844,58,-160.33946228027344,11.033823013305664
49,-191.74497985839844,59,-160.6652374267578,10.07045841217041
49,-191.74497985839844,60,-159.83889770507812,12.819631576538086
49,-191.74497985839844,61,-158.2950439453125,11.630274772644043
49,-191.74497985839844,62,-155.70497131347656,10.439119338989258
49,-191.74497985839844,63,-155.33299255371094,12.178862571716309
49,-191.74497985839844,64,-154.87252807617188,15.117297172546387
49,-191.74497985839844,65,-154.85107421875,13.63154125213623
49,-191.74497985839844,66,-157.2008056640625,12.772873878479004
49,-191.74497985839844,67,-156.83908081054688,14.695286750793457
49,-191.74497985839844,68,-160.4280242919922,13.97254753112793
49,-191.74497985839844,69,-159.59202575683594,14.045027732849121
49,-191.74497985839844,70,-160.67481994628906,12.685630798339844
49,-191.74497985839844,71,-161.92193603515625,10.530759811401367
49,-191.74497985839844,72,-160.53282165527344,10.588943481445312
49,-191.74497985839844,73,-159.00448608398438,10.995882987976074
49,-191.74497985839844,74,-161.03810119628906,10.8666353225708
49,-191.74497985839844,75,-160.61056518554688,11.519017219543457
49,-191.74497985839844,76,-158.51429748535156,11.31872844696045
49,-191.74497985839844,77,-157.59661865234375,11.2513427734375
49,-191.74497985839844,78,-160.24972534179688,8.787861824035645
49,-191.74497985839844,79,-156.1580810546875,10.837967872619629
49,-191.74497985839844,80,-154.99745178222656,12.615180015563965
49,-191.74497985839844,81,-155.8675537109375,10.501126289367676
49,-191.74497985839844,82,-150.94802856445312,13.695415496826172
49,-191.74497985839844,83,-152.1144256591797,13.876103401184082
49,-191.74497985839844,84,-154.8253936767578,13.057255744934082
49,-191.74497985839844,85,-156.37168884277344,11.630748748779297
49,-191.74497985839844,86,-156.67176818847656,11.717329025268555
49,-191.74497985839844,87,-160.5312042236328,12.269815444946289
49,-191.74497985839844,88,-156.65682983398438,12.475208282470703
49,-191.74497985839844,89,-158.41099548339844,12.796551704406738
49,-191.74497985839844,90,-159.03524780273438,12.68320369720459
49,-191.74497985839844,91,-158.0396728515625,12.640081405639648
49,-191.74497985839844,92,-161.1803741455078,13.749516487121582
49,-191.74497985839844,93,-162.80738830566406,12.359128952026367
49,-191.74497985839844,94,-163.80770874023438,10.046773910522461
49,-191.74497985839844,95,-160.79823303222656,9.89538860321045
49,-191.74497985839844,96,-155.76890563964844,12.11975383758545
49,-191.74497985839844,97,-152.3014373779297,12.526659965515137
49,-191.74497985839844,98,-151.70541381835938,13.8840913772583
49,-191.74497985839844,99,-155.2783203125,13.760249137878418
49,-191.74497985839844,100,-157.731201171875,14.272233963012695
50,-145.1119842529297,1,-60.12055587768555,44.66823959350586
50,-151.26226806640625,2,-86.42461395263672,34.422584533691406
50,-160.90277099609375,3,-102.90552520751953,29.458595275878906
50,-168.722412109375,4,-116.25479125976562,23.546894073486328
50,-168.722412109375,5,-117.89859008789062,22.907819747924805
50,-168.722412109375,6,-121.78507232666016,24.56198501586914
50,-173.04437255859375,7,-131.27838134765625,17.709619522094727
50,-173.04437255859375,8,-133.00982666015625,19.541316986083984
50,-173.04437255859375,9,-140.26805114746094,19.58918571472168
50,-182.65975952148438,10,-145.940185546875,14.497387886047363
50,-182.72769165039062,11,-140.86624145507812,17.31038475036621
50,-182.72769165039062,12,-146.76695251464844,15.827984809875488
50,-182.72769165039062,13,-146.986083984375,16.283161163330078
50,-184.10906982421875,14,-149.2202606201172,14.826098442077637
50,-184.10906982421875,15,-146.47885131835938,11.940327644348145
50,-184.10906982421875,16,-149.60791015625,14.280867576599121
50,-184.10906982421875,17,-151.1405029296875,15.84536075592041
50,-185.56690979003906,18,-152.94017028808594,13.597907066345215
50,-185.56690979003906,19,-153.14089965820312,15.200512886047363
50,-185.56690979003906,20,-154.00050354003906,14.709162712097168
50,-185.56690979003906,21,-154.66012573242188,13.466593742370605
50,-185.56690979003906,22,-156.6359100341797,12.597139358520508
50,-185.56690979003906,23,-158.17837524414062,10.696834564208984
50,-185.56690979003906,24,-156.23587036132812,10.305842399597168
50,-185.56690979003906,25,-155.32827758789062,13.4696626663208
50,-185.56690979003906,26,-155.73690795898438,13.88318157196045
50,-185.56690979003906,27,-160.4934539794922,11.270458221435547
50,-185.56690979003906,28,-162.10755920410156,10.75599193572998
50,-185.56690979003906,29,-161.15235900878906,11.9780855178833
50,-185.9947052001953,30,-159.91311645507812,12.809382438659668
50,-185.9947052001953,31,-158.3463897705078,15.27616024017334
50,-185.9947052001953,32,-160.67218017578125,12.357036590576172
50,-189.37791442871094,33,-160.10528564453125,13.159187316894531
50,-189.37791442871094,34,-162.35458374023438,13.003069877624512
50,-189.37791442871094,35,-162.35801696777344,13.877996444702148
50,-189.37791442871094,36,-165.7790069580078,9.619670867919922
50,-189.37791442871094,37,-163.77183532714844,8.223925590515137
50,-189.37791442871094,38,-162.99081420898438,9.210803031921387
50,-189.37791442871094,39,-160.29977416992188,9.87981128692627
50,-189.37791442871094,40,-156.785400390625,14.039939880371094
50,-189.37791442871094,41,-158.57427978515625,12.891448974609375
50,-189.37791442871094,42,-157.213623046875,12.4130220413208
50,-189.37791442871094,43,-159.3452606201172,13.105326652526855
50,-189.37791442871094,44,-160.76544189453125,11.999510765075684
50,-189.37791442871094,45,-163.38192749023438,10.976336479187012
50,-189.37791442871094,46,-162.07699584960938,11.096753120422363
50,-189.37791442871094,47,-158.75936889648438,14.198691368103027
50,-189.37791442871094,48,-160.2893829345703,10.902400970458984
50,-189.37791442871094,49,-157.6901092529297,12.084904670715332
50,-189.37791442871094,50,-158.8751983642578,11.906327247619629
50,-189.37791442871094,51,-156.76963806152344,10.277170181274414
50,-189.37791442871094,52,-155.13621520996094,10.553253173828125
50,-189.37791442871094,53,-151.02069091796875,13.992175102233887
50,-189.37791442871094,54,-156.47134399414062,11.462296485900879
50,-189.37791442871094,55,-157.64132690429688,11.70418930053711
50,-189.37791442871094,56,-159.0531768798828,12.840788841247559
50,-189.37791442871094,57,-158.04725646972656,11.333521842956543
50,-189.37791442871094,58,-155.50222778320312,15.794367790222168
50,-189.37791442871094,59,-154.83724975585938,13.020718574523926
50,-189.37791442871094,60,-153.8629913330078,12.471769332885742
50,-189.37791442871094,61,-152.81739807128906,12.814346313476562
50,-189.37791442871094,62,-154.78915405273438,12.114059448242188
50,-189.37791442871094,63,-154.6264190673828,12.8060884475708
50,-189.37791442871094,64,-154.28765869140625,14.157042503356934
50,-189.37791442871094,65,-154.5569610595703,14.446898460388184
50,-189.37791442871094,66,-155.60609436035156,12.643714904785156
50,-189.37791442871094,67,-155.72108459472656,14.770668983459473
50,-189.37791442871094,68,-154.70050048828125,13.06546688079834
50,-189.37791442871094,69,-160.3155059814453,11.371971130371094
50,-189.37791442871094,70,-158.38671875,14.172720909118652
50,-189.37791442871094,71,-159.53187561035156,13.66232967376709
50,-189.37791442871094,72,-160.7453155517578,13.444994926452637
50,-189.37791442871094,73,-162.232666015625,11.519913673400879
50,-189.37791442871094,74,-159.9498291015625,12.246058464050293
50,-189.37791442871094,75,-162.46449279785156,10.407190322875977
50,-189.37791442871094,76,-161.65272521972656,12.079183578491211
50,-189.37791442871094,77,-159.525390625,12.738608360290527
50,-189.37791442871094,78,-158.18946838378906,8.520462036132812
50,-189.37791442871094,79,-154.40725708007812,12.179472923278809
50,-189.37791442871094,80,-153.84556579589844,12.841852188110352
50,-189.37791442871094,81,-152.89857482910156,10.344511985778809
50,-189.37791442871094,82,-151.30905151367188,14.784847259521484
50,-189.37791442871094,83,-155.10943603515625,11.62291145324707
50,-189.37791442871094,84,-156.3787384033203,12.127181053161621
50,-189.37791442871094,85,-154.27085876464844,10.680265426635742
50,-189.37791442871094,86,-149.8643798828125,12.422595024108887
50,-189.37791442871094,87,-148.45616149902344,15.772634506225586
50,-189.37791442871094,88,-151.9983673095703,16.019155502319336
50,-189.37791442871094,89,-154.7312469482422,12.543766975402832
50,-189.37791442871094,90,-153.92282104492188,13.129136085510254
50,-189.37791442871094,91,-153.52474975585938,13.039163589477539
50,-189.37791442871094,92,-154.50222778320312,15.373686790466309
50,-189.37791442871094,93,-156.4970703125,14.505189895629883
50,-189.37791442871094,94,-157.97840881347656,12.854477882385254
50,-189.37791442871094,95,-159.92015075683594,11.447281837463379
50,-189.37791442871094,96,-158.7577362060547,12.106636047363281
50,-189.37791442871094,97,-158.8706817626953,12.867427825927734
50,-189.37791442871094,98,-156.85707092285156,12.336233139038086
50,-189.37791442871094,99,-155.1906280517578,11.679445266723633
50,-189.37791442871094,100,-155.1209716796875,12.280905723571777
51,-153.08506774902344,1,-61.8729362487793,45.37285614013672
51,-160.62538146972656,2,-86.67925262451172,37.507843017578125
51,-169.91421508789062,3,-106.53337860107422,27.51316261291504
51,-169.91421508789062,4,-116.93302154541016,23.66029167175293
51,-169.97286987304688,5,-125.89657592773438,17.382177352905273
51,-169.97286987304688,6,-126.29843139648438,19.631113052368164
51,-169.97286987304688,7,-131.14817810058594,19.17028045654297
51,-173.70846557617188,8,-138.5729522705078,18.80649185180664
51,-173.70846557617188,9,-139.4322967529297,17.309406280517578
51,-177.83547973632812,10,-146.4759979248047,16.401201248168945
51,-177.83547973632812,11,-148.4669189453125,11.958000183105469
51,-177.83547973632812,12,-144.7008514404297,14.150688171386719
51,-184.0500946044922,13,-148.9490203857422,16.280820846557617
51,-184.0500946044922,14,-149.58358764648438,14.139142036437988
51,-184.0500946044922,15,-151.9850616455078,14.393084526062012
51,-184.0500946044922,16,-153.9967498779297,11.680910110473633
51,-184.0500946044922,17,-151.2184600830078,16.12125015258789
51,-184.0500946044922,18,-154.2202911376953,14.371447563171387
51,-184.0500946044922,19,-152.11264038085938,12.899811744689941
51,-184.0500946044922,20,-150.65309143066406,13.919053077697754
51,-184.0500946044922,21,-149.26422119140625,12.592168807983398
51,-184.0500946044922,22,-151.77842712402344,14.85184097290039
51,-184.0500946044922,23,-153.9949951171875,15.653526306152344
51,-184.0500946044922,24,-154.4694366455078,12.15188217163086
51,-184.0500946044922,25,-157.74624633789062,11.47547721862793
51,-184.0500946044922,26,-152.07188415527344,14.732884407043457
51,-184.0500946044922,27,-150.8456573486328,15.006312370300293
51,-184.0500946044922,28,-151.42901611328125,16.00006866455078
